3;1116204;-0.03614381;1.0653591;0.002376169;-0.01667717;0.016845597;0.0;0.0;1.0653591;
2;1116205;-0.036282655;1.0629354;0.0025268935;-0.018387875;0.018560687;0.0;0.0;1.0629354;
3;1116209;-0.036236856;1.067781;0.0024597764;-0.01760396;0.01777498;0.0;0.0;1.067781;
3;1116209;-0.036016136;1.0677885;0.002455725;-0.017601509;0.017771991;0.0;0.0;1.0677885;
2;1116212;-0.036301933;1.0694171;0.001987863;-0.014183422;0.014322047;0.0;0.0;1.0694171;
3;1116214;-0.036301933;1.0694171;0.001987863;-0.014183422;0.014322047;0.0;0.0;1.0694171;
2;1116215;-0.04453794;1.06709;0.0013262758;-0.013510522;0.0135754645;0.0;0.0;1.06709;
3;1116221;-0.04453794;1.06709;0.0013262758;-0.013510522;0.0135754645;0.0;0.0;1.06709;
2;1116222;-0.04471649;1.0718818;0.0;0.0;0.0;0.0;0.0;1.0718818;
3;1116224;-0.04471649;1.0718818;0.0;0.0;0.0;0.0;0.0;1.0718818;
2;1116226;-0.044452947;1.0654695;3.151605E-4;-0.011325849;0.011330233;0.0;0.0;1.0654695;
3;1116228;-0.044452947;1.0654695;3.151605E-4;-0.011325849;0.011330233;0.0;0.0;1.0654695;
2;1116231;-0.044452947;1.0654695;3.151605E-4;-0.011325849;0.011330233;0.0;0.0;1.0654695;
2;1116232;-0.044150386;1.063422;-4.2763495E-4;-0.01183705;0.011844773;0.0;0.0;1.063422;
3;1116235;-0.044150386;1.063422;-4.2763495E-4;-0.01183705;0.011844773;0.0;0.0;1.063422;
2;1116238;-0.044150386;1.063422;-4.2763495E-4;-0.01183705;0.011844773;0.0;0.0;1.063422;
2;1116240;-0.04447096;1.0660783;0.0;0.0;0.0;0.0;0.0;1.0660783;
3;1116242;-0.04447096;1.0660783;0.0;0.0;0.0;0.0;0.0;1.0660783;
2;1116247;-0.044338234;1.0628502;0.0;0.0;0.0;0.0;0.0;1.0628502;
3;1116248;-0.044338234;1.0628502;0.0;0.0;0.0;0.0;0.0;1.0628502;
2;1116253;-0.044338234;1.0628502;0.0;0.0;0.0;0.0;0.0;1.0628502;
2;1116253;-0.044483747;1.0666473;0.0;0.0;0.0;0.0;0.0;1.0666473;
3;1116258;-0.044483747;1.0666473;0.0;0.0;0.0;0.0;0.0;1.0666473;
2;1116259;-0.044513006;1.0670561;0.0;0.0;0.0;0.0;0.0;1.0670561;
3;1116263;-0.044513006;1.0670561;0.0;0.0;0.0;0.0;0.0;1.0670561;
2;1116267;-0.04331164;1.0641499;-0.011104135;-0.009222148;0.014434328;0.0;0.0;1.0641499;
3;1116268;-0.04331164;1.0641499;-0.011104135;-0.009222148;0.014434328;0.0;0.0;1.0641499;
2;1116272;-0.04422844;1.0601394;-0.011202905;-0.008294164;0.013939091;0.0;0.0;1.0601394;
3;1116273;-0.04422844;1.0601394;-0.011202905;-0.008294164;0.013939091;0.0;0.0;1.0601394;
2;1116277;-0.04422844;1.0601394;-0.011202905;-0.008294164;0.013939091;0.0;0.0;1.0601394;
2;1116278;-0.04437859;1.0638067;-0.011037574;-0.007954434;0.013605185;0.0;0.0;1.0638067;
3;1116281;-0.04437859;1.0638067;-0.011037574;-0.007954434;0.013605185;0.0;0.0;1.0638067;
2;1116282;-0.044058222;1.0614972;-0.01032064;-0.008124389;0.013134737;0.0;0.0;1.0614972;
3;1116285;-0.044058222;1.0614972;-0.01032064;-0.008124389;0.013134737;0.0;0.0;1.0614972;
2;1116288;-0.044224784;1.060586;0.0;0.0;0.0;0.0;0.0;1.060586;
3;1116289;-0.044224784;1.060586;0.0;0.0;0.0;0.0;0.0;1.060586;
2;1116293;-0.044340007;1.0634946;0.0;0.0;0.0;0.0;0.0;1.0634946;
3;1116294;-0.044340007;1.0634946;0.0;0.0;0.0;0.0;0.0;1.0634946;
2;1116297;-0.044340007;1.0634946;0.0;0.0;0.0;0.0;0.0;1.0634946;
2;1116299;-0.043940805;1.0589734;0.0;0.0;0.0;0.0;0.0;1.0589734;
3;1116301;-0.043940805;1.0589734;0.0;0.0;0.0;0.0;0.0;1.0589734;
2;1116304;-0.04419987;1.0595531;0.0;0.0;0.0;0.0;0.0;1.0595531;
3;1116305;-0.04419987;1.0595531;0.0;0.0;0.0;0.0;0.0;1.0595531;
2;1116309;-0.04419987;1.0595531;0.0;0.0;0.0;0.0;0.0;1.0595531;
2;1116311;-0.04436309;1.0637481;0.0;0.0;0.0;0.0;0.0;1.0637481;
3;1116314;-0.04436309;1.0637481;0.0;0.0;0.0;0.0;0.0;1.0637481;
2;1116317;-0.044196982;1.0596187;0.0;0.0;0.0;0.0;0.0;1.0596187;
3;1116318;-0.04397795;1.0596279;0.0;0.0;0.0;0.0;0.0;1.0596279;
2;1116321;-0.044156328;1.0591738;0.0;0.0;0.0;0.0;0.0;1.0591738;
3;1116322;-0.044156328;1.0591738;0.0;0.0;0.0;0.0;0.0;1.0591738;
2;1116326;-0.044156328;1.0591738;0.0;0.0;0.0;0.0;0.0;1.0591738;
2;1116327;-0.043981712;1.0546061;0.0;0.0;0.0;0.0;0.0;1.0546061;
3;1116329;-0.043981712;1.0546061;0.0;0.0;0.0;0.0;0.0;1.0546061;
2;1116332;-0.044719607;1.0731283;0.0;0.0;0.0;0.0;0.0;1.0731283;
3;1116333;-0.044719607;1.0731283;0.0;0.0;0.0;0.0;0.0;1.0731283;
2;1116336;-0.043591525;1.0499498;0.0;0.0;0.0;0.0;0.0;1.0499498;
3;1116340;-0.044158176;1.0529975;0.0;0.0;0.0;0.0;0.0;1.0529975;
3;1116341;-0.04394051;1.0530066;0.0;0.0;0.0;0.0;0.0;1.0530066;
2;1116346;-0.04394051;1.0530066;0.0;0.0;0.0;0.0;0.0;1.0530066;
2;1116346;-0.04310501;1.0531051;0.0;0.0;0.0;0.0;0.0;1.0531051;
3;1116349;-0.042887323;1.053114;0.0;0.0;0.0;0.0;0.0;1.053114;
2;1116352;-0.044725873;1.072852;0.0;0.0;0.0;0.0;0.0;1.072852;
3;1116353;-0.044725873;1.072852;0.0;0.0;0.0;0.0;0.0;1.072852;
2;1116358;-0.044725873;1.072852;0.0;0.0;0.0;0.0;0.0;1.072852;
2;1116358;-0.0448559;1.0704834;0.0;0.0;0.0;0.0;0.0;1.0704834;
3;1116362;-0.0448559;1.0704834;0.0;0.0;0.0;0.0;0.0;1.0704834;
2;1116365;-0.0448559;1.0704834;0.0;0.0;0.0;0.0;0.0;1.0704834;
2;1116366;-0.0448559;1.0704834;0.0;0.0;0.0;0.0;0.0;1.0704834;
2;1116371;-0.0448559;1.0704834;0.0;0.0;0.0;0.0;0.0;1.0704834;
2;1116372;-0.040899716;0.976384;0.0011327715;-0.029725187;0.029746763;0.0;0.0;0.976384;
3;1116375;-0.041101545;0.9763755;0.0011389093;-0.029724784;0.029746594;0.0;0.0;0.9763755;
2;1116376;-0.038956586;0.9269901;0.002847732;-0.07253452;0.072590396;0.0;0.0;0.9269901;
3;1116378;-0.038956586;0.9269901;0.002847732;-0.07253452;0.072590396;0.0;0.0;0.9269901;
2;1116380;-0.04623679;0.927191;0.0017047618;-0.10469281;0.10470669;8.8563;-0.031138908;0.9273139;
3;1116383;-0.04623679;0.927191;0.0017047618;-0.10469281;0.10470669;8.8563;-0.031138908;0.9273139;
2;1116384;-0.04064219;0.80071527;0.0024873647;-0.17376316;0.17378096;4.608084;-0.029180204;0.8007973;
3;1116387;-0.04064219;0.80071527;0.0024873647;-0.17376316;0.17378096;4.608084;-0.029180204;0.8007973;
2;1116390;-0.046480898;0.7246972;6.652261E-4;-0.25803193;0.2580328;2.808556;-0.04461257;0.7246996;
3;1116391;-0.0466307;0.7246876;7.185677E-4;-0.25803316;0.25803414;2.8085058;-0.044612598;0.7246904;
2;1116395;-0.044208065;0.68363994;4.474067E-4;-0.31341347;0.3134138;2.1812718;-0.04323215;0.68364066;
3;1116395;-0.044208065;0.68363994;4.474067E-4;-0.31341347;0.3134138;2.1812718;-0.04323215;0.68364066;
2;1116398;-0.054418363;0.6639821;-0.002954781;-0.38202223;0.38203368;1.7380718;-0.059553985;0.66400194;
3;1116401;-0.05428111;0.66399336;-0.0030337458;-0.38202143;0.38203347;1.738105;-0.05955408;0.6640143;
3;1116405;-0.04883232;0.5743247;-0.0042382213;-0.4693233;0.46934244;1.2237294;-0.054018755;0.57434815;
3;1116406;-0.058068134;0.5431292;-0.008057816;-0.5486072;0.54866636;0.9900148;-0.06604549;0.5431878;
2;1116410;-0.058068134;0.5431292;-0.008057816;-0.5486072;0.54866636;0.9900148;-0.06604549;0.5431878;
3;1116410;-0.06660403;0.52380157;-0.014102975;-0.62337774;0.62353724;0.84026355;-0.07845425;0.5239356;
2;1116416;-0.06652684;0.47858945;-0.018054988;-0.6513024;0.6515526;0.73481905;-0.07979399;0.4787733;
3;1116416;-0.0668236;0.4785481;-0.017651107;-0.65131354;0.6515527;0.73474306;-0.07979263;0.4787238;
2;1116420;-0.064300686;0.4034704;-0.021144103;-0.72666025;0.7269678;0.5552394;-0.07604072;0.40364116;
2;1116420;-0.06455088;0.40343046;-0.020693481;-0.72667325;0.7269678;0.5551745;-0.076039374;0.40359402;
3;1116425;-0.06463427;0.4034171;-0.02054327;-0.7266775;0.72696775;0.55515295;-0.07603893;0.4035783;
2;1116426;-0.06847571;0.3261259;-0.024799643;-0.80050755;0.8008916;0.4073989;-0.07857905;0.32628235;
3;1116430;-0.06847571;0.3261259;-0.024799643;-0.80050755;0.8008916;0.4073989;-0.07857905;0.32628235;
2;1116430;-0.068677925;0.32608336;-0.024303235;-0.80052274;0.8008916;0.40733802;-0.078577556;0.3262336;
2;1116433;-0.068677925;0.32608336;-0.024303235;-0.80052274;0.8008916;0.40733802;-0.078577556;0.3262336;
2;1116435;-0.06874532;0.32606918;-0.024137773;-0.8005278;0.80089164;0.40731776;-0.078577064;0.32621738;
2;1116437;-0.08158604;0.32340223;-0.035713572;-0.9225928;0.9232838;0.35053623;-0.094104946;0.32364443;
3;1116440;-0.08158604;0.32340223;-0.035713572;-0.9225928;0.9232838;0.35053623;-0.094104946;0.32364443;
3;1116441;-0.08748467;0.30630553;-0.042980786;-0.9500853;0.95105696;0.32239795;-0.10134159;0.3066188;
2;1116445;-0.08782723;0.26552564;-0.050709717;-0.9814652;0.9827744;0.27054003;-0.101546235;0.2658798;
2;1116445;-0.087662555;0.26558003;-0.05131833;-0.9814336;0.9827743;0.27060422;-0.101549506;0.26594287;
3;1116449;-0.0912793;0.18234631;-0.05931397;-0.9957801;0.99754506;0.18311906;-0.102140814;0.18266952;
3;1116450;-0.09143004;0.18227078;-0.058490608;-0.9958287;0.99754494;0.18303427;-0.10213582;0.18258491;
2;1116451;-0.08228888;0.13729191;-0.05666241;-0.9894498;0.99107087;0.13875581;-0.09015112;0.13751684;
3;1116454;-0.08228888;0.13729191;-0.05666241;-0.9894498;0.99107087;0.13875581;-0.09015112;0.13751684;
2;1116455;-0.09128375;0.104827575;-0.063330606;-0.98680735;0.9888374;0.106229015;-0.0980113;0.105043225;
3;1116459;-0.08910797;0.0597725;-0.06219264;-0.98609;0.98804927;0.060615662;-0.09287781;0.05989126;
3;1116460;-0.08912032;0.05975408;-0.06198879;-0.9861025;0.988049;0.060596216;-0.092876606;0.059872027;
2;1116464;-0.09279017;0.037167512;-0.061549705;-0.98299897;0.984924;0.037810326;-0.09511738;0.037240297;
3;1116465;-0.09284385;0.03703321;-0.060127284;-0.9830869;0.9849239;0.037670333;-0.09510887;0.037102412;
2;1116470;-0.09284385;0.03703321;-0.060127284;-0.9830869;0.9849239;0.037670333;-0.09510887;0.037102412;
3;1116470;-0.11170192;0.033060223;-0.06408869;-0.96664584;0.96876806;0.034200966;-0.113893814;0.033132803;
2;1116475;-0.09993361;0.03149196;-0.06384991;-0.9362129;0.9383877;0.033637606;-0.102081366;0.031565115;
2;1116476;-0.09993361;0.03149196;-0.06384991;-0.9362129;0.9383877;0.033637606;-0.102081366;0.031565115;
3;1116480;-0.09993361;0.03149196;-0.06384991;-0.9362129;0.9383877;0.033637606;-0.102081366;0.031565115;
2;1116480;-0.09990753;0.031574577;-0.064624004;-0.93615973;0.93838763;0.03372777;-0.102087155;0.03164972;
2;1116483;-0.09990753;0.031574577;-0.064624004;-0.93615973;0.93838763;0.03372777;-0.102087155;0.03164972;
2;1116485;-0.099901006;0.03159523;-0.06481751;-0.93614644;0.9383877;0.033750307;-0.102088615;0.031670872;
2;1116490;-0.09991406;0.031553924;-0.06443049;-0.9361734;0.93838793;0.033705212;-0.1020857;0.031628564;
2;1116490;-0.09990754;0.031574577;-0.064624004;-0.93615985;0.93838775;0.033727765;-0.10208716;0.03164972;
2;1116494;-0.09990754;0.031574577;-0.064624004;-0.93615985;0.93838775;0.033727765;-0.10208716;0.03164972;
2;1116496;-0.099874854;0.031677816;-0.06559151;-0.9360925;0.9383877;0.033840474;-0.1020945;0.031755485;
2;1116497;-0.0998814;0.03165717;-0.065398;-0.9361061;0.9383877;0.033817932;-0.102093026;0.031734332;
2;1116499;-0.0998814;0.03165717;-0.065398;-0.9361061;0.9383877;0.033817932;-0.102093026;0.031734332;
2;1116503;-0.09990754;0.031574577;-0.06462401;-0.9361598;0.9383877;0.033727765;-0.10208716;0.03164972;
2;1116503;-0.099887945;0.031636525;-0.06520452;-0.93611974;0.9383879;0.033795383;-0.10209156;0.031713177;
2;1116505;-0.099887945;0.031636525;-0.06520452;-0.93611974;0.9383879;0.033795383;-0.10209156;0.031713177;
2;1116507;-0.09983549;0.031801656;-0.0667524;-0.9360104;0.93838763;0.03397575;-0.10210346;0.031882424;
2;1116508;-0.0998552;0.03173974;-0.066171974;-0.93605167;0.9383877;0.03390811;-0.102098964;0.031818952;
2;1116512;-0.0998552;0.03173974;-0.066171974;-0.93605167;0.9383877;0.03390811;-0.102098964;0.031818952;
2;1116513;-0.09990102;0.031595226;-0.06481751;-0.9361465;0.93838775;0.0337503;-0.10208863;0.03167087;
2;1116518;-0.09990102;0.031595226;-0.06481751;-0.9361465;0.93838775;0.0337503;-0.10208863;0.03167087;
2;1116521;-0.09986831;0.031698458;-0.06578501;-0.936079;0.93838775;0.033863015;-0.10209599;0.03177664;
2;1116523;-0.38009214;0.56959707;-0.14273794;0.3745224;0.40080062;1.5208626;-0.16300735;0.60956264;
3;1116525;-0.38009214;0.56959707;-0.14273794;0.3745224;0.40080062;1.5208626;-0.16300735;0.60956264;
2;1116526;-0.39234748;0.57974017;-0.30693007;0.58005416;0.6562537;0.9994587;-0.08558357;0.65589845;
3;1116529;-0.39234748;0.57974017;-0.30693007;0.58005416;0.6562537;0.9994587;-0.08558357;0.65589845;
2;1116530;-0.39198792;0.57998335;-0.30657035;0.5802443;0.65625364;0.9995502;-0.085555434;0.6559585;
2;1116532;-0.39186803;0.58006436;-0.30645037;0.5803077;0.6562537;0.99958056;-0.085546166;0.65597844;
2;1116535;-0.39186803;0.58006436;-0.30645037;0.5803077;0.6562537;0.99958056;-0.085546166;0.65597844;
2;1116536;-0.39222768;0.5798212;-0.30681014;0.5801175;0.65625364;0.9994892;-0.08557424;0.6559184;
2;1116538;-0.38893625;0.5636948;-0.34151196;0.5881031;0.68007034;0.9584965;-0.06159821;0.65184504;
3;1116541;-0.38870317;0.5638555;-0.34126866;0.5882441;0.68007016;0.95854;-0.06158349;0.6518745;
2;1116541;-0.38847002;0.56401616;-0.34102544;0.58838505;0.68007004;0.95858353;-0.061568677;0.6519039;
2;1116546;-0.38812023;0.5642569;-0.34066066;0.58859646;0.6800702;0.9586481;-0.061546534;0.65194803;
2;1116550;-0.38847005;0.5640161;-0.3410255;0.58838505;0.6800701;0.95858335;-0.061568677;0.65190387;
2;1116552;-0.38765356;0.5645776;-0.3401739;0.58887804;0.6800703;0.95873433;-0.06151715;0.65200675;
2;1116554;-0.3881202;0.5642569;-0.34066063;0.5885966;0.6800703;0.95864797;-0.061546594;0.651948;
2;1116558;-0.38870317;0.56385547;-0.3412687;0.58824414;0.6800702;0.95853984;-0.06158352;0.6518744;
2;1116560;-0.38835347;0.5640964;-0.3409039;0.5884556;0.6800702;0.95860475;-0.061561346;0.65191853;
2;1116564;-0.3878869;0.5644173;-0.34041724;0.5887373;0.6800702;0.95869124;-0.0615319;0.65197736;
2;1116565;-0.38823685;0.5641767;-0.34078225;0.5885261;0.6800703;0.9586264;-0.061553985;0.6519333;
2;1116571;-0.2209492;0.004174054;0.0;0.0;0.0;0.0;0.0;0.004174054;
3;1116572;-0.22095259;0.0039913706;0.0;0.0;0.0;0.0;0.0;0.0039913706;
2;1116575;-0.21902221;8.158162E-4;0.0;0.0;0.0;0.0;0.0;8.158162E-4;
3;1116577;-0.21902166;9.516376E-4;0.0;0.0;0.0;0.0;0.0;9.516376E-4;
2;1116580;-0.21454851;-0.005002543;0.0;0.0;0.0;0.0;0.0;0.005002543;
3;1116582;-0.21454851;-0.005002543;0.0;0.0;0.0;0.0;0.0;0.005002543;
2;1116583;-0.19985257;-0.012301242;0.35603625;-1.1790664;1.231649;0.010433034;-0.2035671;0.012849837;
3;1116586;-0.19402383;-0.007835351;0.34971526;-1.1337163;1.1864289;0.0069112093;-0.19644079;0.008199658;
3;1116589;-0.19402866;-0.0077150296;0.34901232;-1.1339333;1.1864293;0.006803778;-0.19640326;0.008072201;
2;1116592;-0.20520793;0.019252928;0.33850092;-1.0817353;1.1334611;0.017798187;-0.19918323;0.020173553;
3;1116597;-0.20520793;0.019252928;0.33850092;-1.0817353;1.1334611;0.017798187;-0.19918323;0.020173553;
2;1116598;-0.20516768;0.019677058;0.33626428;-1.0824329;1.1334614;0.018178547;-0.19905488;0.020604681;
2;1116604;-0.20516768;0.019677058;0.33626428;-1.0824329;1.1334614;0.018178547;-0.19905488;0.020604681;
2;1116605;-0.20514724;0.01988909;0.33514535;-1.0827795;1.1334611;0.018368548;-0.1989911;0.020820035;
2;1116608;-0.20514724;0.01988909;0.33514535;-1.0827795;1.1334611;0.018368548;-0.1989911;0.020820035;
2;1116613;-0.20517984;0.019549822;0.33693543;-1.0822241;1.1334614;0.018064482;-0.19909328;0.020475393;
2;1116614;-0.20515953;0.019761868;0.3358168;-1.082572;1.1334616;0.018254552;-0.19902934;0.020690834;
2;1116620;-0.20515953;0.019761868;0.3358168;-1.082572;1.1334616;0.018254552;-0.19902934;0.020690834;
2;1116622;-0.20509306;0.020440277;0.33223456;-1.0836766;1.1334614;0.01886197;-0.19882646;0.021379314;
2;1116623;-0.20511408;0.020228297;0.3333544;-1.0833328;1.1334615;0.018672282;-0.1988896;0.021164313;
2;1116625;-0.20511408;0.020228297;0.3333544;-1.0833328;1.1334615;0.018672282;-0.1988896;0.021164313;
2;1116626;-0.20514725;0.019889086;0.33514538;-1.0827799;1.1334614;0.018368542;-0.19899112;0.020820033;
2;1116628;-0.20513901;0.019973893;0.33469766;-1.0829184;1.1334615;0.0184445;-0.19896568;0.020906132;
2;1116630;-0.20513488;0.020016294;0.33447388;-1.0829877;1.1334616;0.018482476;-0.19895297;0.020949177;
2;1116633;-0.20514727;0.019889086;0.33514547;-1.08278;1.1334615;0.01836854;-0.19899113;0.020820033;
2;1116633;-0.20512244;0.020143494;0.33380222;-1.0831946;1.1334612;0.018596377;-0.19891493;0.021078272;
2;1116636;-0.20514727;0.019889088;0.33514544;-1.08278;1.1334615;0.01836854;-0.19899113;0.020820033;
2;1116638;-0.20514727;0.019889085;0.3351454;-1.0827799;1.1334614;0.018368538;-0.19899113;0.02082003;
2;1116641;-0.20513903;0.01997389;0.3346977;-1.0829182;1.1334612;0.018444505;-0.1989657;0.020906132;
2;1116643;-0.20515546;0.019804271;0.3355929;-1.082641;1.1334611;0.018292556;-0.19901662;0.0207339;
2;1116644;-0.20513488;0.020016288;0.3344739;-1.0829875;1.1334615;0.018482473;-0.19895297;0.020949172;
2;1116648;-0.20513488;0.020016288;0.3344739;-1.0829875;1.1334615;0.018482473;-0.19895297;0.020949172;
2;1116649;-0.20513074;0.020058692;0.33425006;-1.0830567;1.1334615;0.018520446;-0.19894028;0.020992212;
2;1116652;-0.20513074;0.020058692;0.33425006;-1.0830567;1.1334615;0.018520446;-0.19894028;0.020992212;
2;1116656;-0.20514315;0.019931484;0.3349216;-1.0828488;1.1334611;0.018406525;-0.19897841;0.02086308;
2;1116657;-0.2051266;0.020101093;0.33402607;-1.0831254;1.1334611;0.018558418;-0.1989276;0.021035245;
2;1116660;-0.2051266;0.020101093;0.33402607;-1.0831254;1.1334611;0.018558418;-0.1989276;0.021035245;
2;1116664;-0.2051349;0.020016288;0.33447373;-1.0829872;1.133461;0.018482482;-0.19895299;0.020949172;
2;1116665;-0.20513076;0.020058692;0.3342501;-1.0830568;1.1334616;0.018520445;-0.19894029;0.020992212;
2;1116669;-0.20513076;0.020058692;0.3342501;-1.0830568;1.1334616;0.018520445;-0.19894029;0.020992212;
2;1116672;-0.20513076;0.020058692;0.3342501;-1.0830568;1.1334616;0.018520445;-0.19894029;0.020992212;
2;1116673;-0.2051349;0.020016288;0.3344739;-1.0829874;1.1334614;0.018482476;-0.19895299;0.020949172;
2;1116677;-0.2051349;0.020016288;0.3344739;-1.0829874;1.1334614;0.018482476;-0.19895299;0.020949172;
2;1116679;-0.2051349;0.020016288;0.3344739;-1.0829874;1.1334614;0.018482476;-0.19895299;0.020949172;
2;1116680;-0.2051349;0.020016288;0.3344739;-1.0829874;1.1334614;0.018482476;-0.19895299;0.020949172;
2;1116683;-0.2051349;0.020016288;0.3344739;-1.0829874;1.1334614;0.018482476;-0.19895299;0.020949172;
2;1116685;-0.2051349;0.020016288;0.3344739;-1.0829874;1.1334614;0.018482476;-0.19895299;0.020949172;
1;1116689;-0.20513076;0.020058692;0.33424997;-1.0830566;1.1334614;0.018520448;-0.19894029;0.020992212;
1;1116693;-0.20513076;0.020058692;0.33424997;-1.0830566;1.1334614;0.018520448;-0.19894029;0.020992212;
1;1116693;-0.20513076;0.020058692;0.33424997;-1.0830566;1.1334614;0.018520448;-0.19894029;0.020992212;
1;1116697;-0.20513076;0.020058692;0.33424997;-1.0830566;1.1334614;0.018520448;-0.19894029;0.020992212;
1;1116700;-0.20513076;0.020058692;0.33424997;-1.0830566;1.1334614;0.018520448;-0.19894029;0.020992212;
1;1116701;-0.20513076;0.020058692;0.33424997;-1.0830566;1.1334614;0.018520448;-0.19894029;0.020992212;
1;1116705;-0.20513076;0.020058692;0.33424997;-1.0830566;1.1334614;0.018520448;-0.19894029;0.020992212;
1;1116708;-0.2051349;0.020016288;0.3344739;-1.0829875;1.1334615;0.018482473;-0.19895299;0.020949172;
1;1116709;-0.2051349;0.020016288;0.3344739;-1.0829875;1.1334615;0.018482473;-0.19895299;0.020949172;
1;1116715;-0.2051349;0.020016288;0.3344739;-1.0829875;1.1334615;0.018482473;-0.19895299;0.020949172;
1;1116718;-0.2051349;0.020016288;0.3344739;-1.0829875;1.1334615;0.018482473;-0.19895299;0.020949172;
1;1116719;-0.2051349;0.020016288;0.3344739;-1.0829875;1.1334615;0.018482473;-0.19895299;0.020949172;
1;1116723;-0.2051349;0.020016288;0.3344739;-1.0829875;1.1334615;0.018482473;-0.19895299;0.020949172;
1;1116727;-0.2051349;0.020016288;0.3344739;-1.0829875;1.1334615;0.018482473;-0.19895299;0.020949172;
1;1116728;-0.2051349;0.020016288;0.3344739;-1.0829875;1.1334615;0.018482473;-0.19895299;0.020949172;
1;1116731;-0.2051349;0.020016288;0.3344739;-1.0829875;1.1334615;0.018482473;-0.19895299;0.020949172;
1;1116734;-0.2051349;0.020016288;0.3344739;-1.0829875;1.1334615;0.018482473;-0.19895299;0.020949172;
1;1116735;-0.20513904;0.019973889;0.33469772;-1.0829185;1.1334616;0.018444495;-0.19896571;0.020906128;
1;1116740;-0.20513904;0.019973889;0.33469772;-1.0829185;1.1334616;0.018444495;-0.19896571;0.020906128;
1;1116742;-0.20513904;0.019973889;0.33469772;-1.0829185;1.1334616;0.018444495;-0.19896571;0.020906128;
1;1116743;-0.20513904;0.019973889;0.33469772;-1.0829185;1.1334616;0.018444495;-0.19896571;0.020906128;
1;1116747;-0.20514317;0.019931484;0.33492166;-1.0828494;1.1334617;0.018406516;-0.19897842;0.02086308;
1;1116751;-0.20513906;0.019973889;0.33469775;-1.0829186;1.1334617;0.018444493;-0.19896573;0.020906128;
1;1116751;-0.20513906;0.019973889;0.33469775;-1.0829186;1.1334617;0.018444493;-0.19896573;0.020906128;
1;1116754;-0.20513906;0.019973889;0.33469775;-1.0829186;1.1334617;0.018444493;-0.19896573;0.020906128;
1;1116757;-0.20513906;0.019973889;0.33469775;-1.0829186;1.1334617;0.018444493;-0.19896573;0.020906128;
1;1116758;-0.20513493;0.02001629;0.33447397;-1.0829877;1.1334616;0.018482473;-0.19895302;0.020949174;
1;1116762;-0.20513493;0.02001629;0.33447397;-1.0829877;1.1334616;0.018482473;-0.19895302;0.020949174;
1;1116766;-0.20513493;0.02001629;0.33447397;-1.0829877;1.1334616;0.018482473;-0.19895302;0.020949174;
1;1116767;-0.20513493;0.02001629;0.33447397;-1.0829877;1.1334616;0.018482473;-0.19895302;0.020949174;
1;1116770;-0.20513907;0.01997389;0.33469784;-1.0829188;1.1334618;0.018444495;-0.19896574;0.020906132;
1;1116771;-0.20513907;0.01997389;0.33469784;-1.0829188;1.1334618;0.018444495;-0.19896574;0.020906132;
1;1116775;-0.20513907;0.01997389;0.33469784;-1.0829188;1.1334618;0.018444495;-0.19896574;0.020906132;
1;1116775;-0.20513907;0.01997389;0.33469784;-1.0829188;1.1334618;0.018444495;-0.19896574;0.020906132;
1;1116778;-0.20513907;0.01997389;0.33469784;-1.0829188;1.1334618;0.018444495;-0.19896574;0.020906132;
1;1116780;-0.20513907;0.01997389;0.33469784;-1.0829188;1.1334618;0.018444495;-0.19896574;0.020906132;
1;1116782;-0.20513907;0.01997389;0.33469784;-1.0829188;1.1334618;0.018444495;-0.19896574;0.020906132;
1;1116785;-0.20513907;0.01997389;0.33469784;-1.0829188;1.1334618;0.018444495;-0.19896574;0.020906132;
1;1116787;-0.20513494;0.020016292;0.33447394;-1.0829875;1.1334615;0.018482476;-0.19895303;0.020949176;
1;1116790;-0.20513494;0.020016292;0.33447394;-1.0829875;1.1334615;0.018482476;-0.19895303;0.020949176;
1;1116793;-0.20513494;0.020016292;0.33447394;-1.0829875;1.1334615;0.018482476;-0.19895303;0.020949176;
1;1116795;-0.20513494;0.020016292;0.33447394;-1.0829875;1.1334615;0.018482476;-0.19895303;0.020949176;
1;1116797;-0.20513494;0.020016292;0.33447394;-1.0829875;1.1334615;0.018482476;-0.19895303;0.020949176;
1;1116800;-0.20513909;0.019973893;0.33469784;-1.0829186;1.1334617;0.018444497;-0.19896576;0.020906132;
1;1116802;-0.20513909;0.019973893;0.33469784;-1.0829186;1.1334617;0.018444497;-0.19896576;0.020906132;
1;1116803;-0.20513909;0.019973893;0.33469784;-1.0829186;1.1334617;0.018444497;-0.19896576;0.020906132;
1;1116807;-0.20513909;0.019973893;0.33469784;-1.0829186;1.1334617;0.018444497;-0.19896576;0.020906132;
1;1116808;-0.20513909;0.019973893;0.33469784;-1.0829186;1.1334617;0.018444497;-0.19896576;0.020906132;
1;1116811;-0.20513909;0.019973893;0.33469784;-1.0829186;1.1334617;0.018444497;-0.19896576;0.020906132;
1;1116812;-0.20513496;0.020016294;0.33447403;-1.0829877;1.1334616;0.018482476;-0.19895305;0.020949177;
1;1116816;-0.20513496;0.020016294;0.33447403;-1.0829877;1.1334616;0.018482476;-0.19895305;0.020949177;
1;1116819;-0.2051391;0.019973895;0.33469793;-1.0829186;1.1334617;0.018444505;-0.19896576;0.02090614;
1;1116820;-0.2051391;0.019973895;0.33469793;-1.0829186;1.1334617;0.018444505;-0.19896576;0.02090614;
